"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"519",2,1,5,2,3,2017,0,0,0,0,36958,37150.984375,192.984375,0.0052217212782077,0.0052217212782077
"520",3,1,6,3,3,2017,0,0,0,0,29555,27995.90625,-1559.09375,-0.0527522838775165,0.0527522838775165
"521",4,2,2,6,3,2017,0,0,0,0,32967,34633.30859375,1666.30859375,0.0505447445551612,0.0505447445551612
"525",8,2,6,10,3,2017,0,0,0,0,21771,22121.306640625,350.306640625,0.0160905167711635,0.0160905167711635
"530",13,3,6,17,3,2017,0,0,0,0,22580,22337.166015625,-242.833984375,-0.0107543837189991,0.0107543837189991
"533",16,4,4,22,3,2017,0,0,0,0,27234,26973.58203125,-260.41796875,-0.00956223723103474,0.00956223723103474
"534",17,4,5,23,3,2017,0,0,0,0,22593,21629.02734375,-963.97265625,-0.0426668727592617,0.0426668727592617
"536",19,5,2,27,3,2017,0,0,0,0,28218,27551.8046875,-666.1953125,-0.0236088777553335,0.0236088777553335
"544",4,1,5,6,4,2017,0,0,0,0,27551,25859.462890625,-1691.537109375,-0.0613965775970019,0.0613965775970019
"551",11,3,2,17,4,2017,0,0,0,0,28244,30102.169921875,1858.169921875,0.0657898995140561,0.0657898995140561
"554",14,3,5,20,4,2017,0,0,0,0,23493,22025.0625,-1467.9375,-0.0624840377984932,0.0624840377984932
"559",20,4,6,28,4,2017,0,0,0,0,21340,20280.767578125,-1059.232421875,-0.0496360085227273,0.0496360085227273
"566",7,2,3,9,5,2017,0,0,0,0,35152,33433.89453125,-1718.10546875,-0.0488764641770027,0.0488764641770027
"567",8,2,4,10,5,2017,0,0,0,0,30650,28025.400390625,-2624.599609375,-0.0856313086256117,0.0856313086256117
"568",9,2,5,11,5,2017,0,0,0,0,22109,23106.20703125,997.20703125,0.045104121907368,0.045104121907368
"569",10,2,6,12,5,2017,0,0,0,0,19597,21636.814453125,2039.814453125,0.104088097827474,0.104088097827474
"570",11,3,2,15,5,2017,0,0,0,0,29885,30595.724609375,710.724609375,0.0237819845867492,0.0237819845867492
"572",13,3,4,17,5,2017,0,0,0,0,31299,27344.40234375,-3954.59765625,-0.126349009752708,0.126349009752708
"579",1,1,5,1,6,2017,0,0,0,0,32574,33821.796875,1247.796875,0.0383065289801682,0.0383065289801682
"589",11,2,5,15,6,2017,0,0,0,0,21967,22952.88671875,985.88671875,0.0448803532002549,0.0448803532002549
"598",20,4,4,28,6,2017,0,0,0,0,25802,26602.60546875,800.60546875,0.0310288143845438,0.0310288143845438
"602",4,1,6,7,7,2017,0,0,0,0,22443,24845.986328125,2402.986328125,0.10707063797732,0.10707063797732
"606",8,2,5,13,7,2017,0,0,0,0,24789,24236.51953125,-552.48046875,-0.022287323762556,0.022287323762556
"620",2,1,4,2,8,2017,0,0,0,0,39004,42155.546875,3151.546875,0.0808006069890268,0.0808006069890268
"621",3,1,5,3,8,2017,0,0,0,0,32608,31009.4609375,-1598.5390625,-0.049022910405422,0.049022910405422
"626",8,2,5,10,8,2017,0,0,0,0,24272,24589.41015625,317.41015625,0.0130772147433256,0.0130772147433256
"631",14,3,6,18,8,2017,0,0,0,0,21518,22556.345703125,1038.345703125,0.0482547496572637,0.0482547496572637
"634",17,4,4,23,8,2017,0,0,0,0,31506,27643.11328125,-3862.88671875,-0.122607970505618,0.122607970505618
"635",18,4,5,24,8,2017,0,0,0,0,23182,22554.53515625,-627.46484375,-0.0270668986174618,0.0270668986174618
"636",19,4,6,25,8,2017,0,0,0,0,20158,20848.970703125,690.970703125,0.0342777410023316,0.0342777410023316
"642",5,1,6,8,9,2017,0,0,0,0,21166,24512.994140625,3346.994140625,0.15813068792521,0.15813068792521
"654",19,4,5,28,9,2017,0,0,0,0,21568,22759.10546875,1191.10546875,0.0552255873864058,0.0552255873864058
"656",1,1,2,2,10,2017,0,0,0,0,35213,37031.61328125,1818.61328125,0.0516460762005509,0.0516460762005509
"657",2,1,3,3,10,2017,0,0,0,0,40798,45493.1640625,4695.1640625,0.115083191884406,0.115083191884406
"661",6,2,2,9,10,2017,0,0,0,0,31905,32376.90234375,471.90234375,0.0147908586036671,0.0147908586036671
"666",11,3,2,16,10,2017,0,0,0,0,30779,30458.341796875,-320.658203125,-0.010418083859937,0.010418083859937
"670",15,3,6,20,10,2017,0,0,0,0,19490,20847.486328125,1357.486328125,0.0696504016482812,0.0696504016482812
"674",19,4,5,26,10,2017,0,0,0,0,22003,22419.57421875,416.57421875,0.0189326100418125,0.0189326100418125
"677",22,5,3,31,10,2017,0,0,0,0,27606,30228.15234375,2622.15234375,0.0949848708161269,0.0949848708161269
"680",3,1,6,3,11,2017,0,0,0,0,27110,29834.7734375,2724.7734375,0.100508057451125,0.100508057451125
"682",5,2,3,7,11,2017,0,0,0,0,35772,37333.19140625,1561.19140625,0.0436428325575869,0.0436428325575869
"687",10,3,3,14,11,2017,0,0,0,0,35253,33114.3125,-2138.6875,-0.0606668226817576,0.0606668226817576
"691",14,4,2,20,11,2017,0,0,0,0,29671,28298.5625,-1372.4375,-0.0462551818273735,0.0462551818273735
"692",15,4,3,21,11,2017,0,0,0,0,24227,30589.79296875,6362.79296875,0.262632309768027,0.262632309768027
"693",18,5,3,28,11,2017,0,0,0,0,31683,30603.85546875,-1079.14453125,-0.0340606802149418,0.0340606802149418
"695",20,5,5,30,11,2017,0,0,0,0,25645,21919.14453125,-3725.85546875,-0.145285843975434,0.145285843975434
"702",7,2,2,11,12,2017,0,0,0,0,32022,32259.67578125,237.67578125,0.00742226535662982,0.00742226535662982
"708",13,3,3,19,12,2017,0,0,0,0,34541,31679.28515625,-2861.71484375,-0.0828497971613445,0.0828497971613445
"714",4,1,6,5,1,2018,0,0,0,0,27767,25903.095703125,-1863.904296875,-0.0671265998082256,0.0671265998082256
"724",14,3,6,19,1,2018,0,0,0,0,23836,21992.154296875,-1843.845703125,-0.0773555002150109,0.0773555002150109
"729",19,4,6,26,1,2018,0,0,0,0,24372,21555.142578125,-2816.857421875,-0.115577606346422,0.115577606346422
"733",1,1,5,1,2,2018,0,0,0,0,34059,33722.68359375,-336.31640625,-0.00987452380428081,0.00987452380428081
"734",2,1,6,2,2,2018,0,0,0,0,33292,34687.4296875,1395.4296875,0.0419148650576715,0.0419148650576715
"736",4,1,3,6,2,2018,0,0,0,0,35819,38378.85546875,2559.85546875,0.0714664136003239,0.0714664136003239
"737",5,1,4,7,2,2018,0,0,0,0,36222,33090.890625,-3131.109375,-0.0864422001822097,0.0864422001822097
"738",6,1,5,8,2,2018,0,0,0,0,27822,26994.638671875,-827.361328125,-0.029737665449105,0.029737665449105
"745",13,3,2,19,2,2018,0,0,0,0,29959,30284.3828125,325.3828125,0.0108609370306085,0.0108609370306085
"752",20,4,4,28,2,2018,0,0,0,0,29572,27597.68359375,-1974.31640625,-0.0667630328097525,0.0667630328097525
"756",4,1,3,6,3,2018,0,0,0,0,40764,38755.18359375,-2008.81640625,-0.0492791778591404,0.0492791778591404
"758",6,1,5,8,3,2018,0,0,0,0,25332,26905.576171875,1573.576171875,0.0621181182644481,0.0621181182644481
"761",9,2,3,13,3,2018,0,0,0,0,32444,32531.337890625,87.337890625,0.0026919581625262,0.0026919581625262
"766",14,3,3,20,3,2018,0,0,0,0,31659,31013.19140625,-645.80859375,-0.0203988942717711,0.0203988942717711
"768",16,3,5,22,3,2018,0,0,0,0,22939,21666.05859375,-1272.94140625,-0.0554924541719343,0.0554924541719343
"769",17,3,6,23,3,2018,0,0,0,0,23604,21109.517578125,-2494.482421875,-0.105680495758134,0.105680495758134
"771",19,4,3,27,3,2018,0,0,0,0,31921,31203.15234375,-717.84765625,-0.0224882571426334,0.0224882571426334
